SubjectID$ID	Week sample obtained$clinical	s__Prevotella_copri$taxa	s__Faecalibacterium_prausnitzii$taxa	s__Bacteroides_uniformis$taxa	s__Bacteroides_stercoris$taxa	s__Escherichia_coli$taxa	s__Roseburia_intestinalis$taxa	s__Bacteroides_vulgatus$taxa	s__Bacteroides_fragilis$taxa	s__Eubacterium_rectale$taxa	s__Akkermansia_muciniphila$taxa	s__Klebsiella_pneumoniae$taxa	s__Subdoligranulum_unclassified$taxa	s__Bacteroides_ovatus$taxa	s__Bacteroides_dorei$taxa	s__Bacteroides_eggerthii$taxa	s__Bacteroides_caccae$taxa	s__Haemophilus_parainfluenzae$taxa	s__Eubacterium_siraeum$taxa	s__Dialister_invisus$taxa	s__Bacteroides_cellulosilyticus$taxa	s__Bacteroides_massiliensis$taxa	s__Alistipes_putredinis$taxa	s__Parabacteroides_distasonis$taxa	s__Escherichia_unclassified$taxa	s__C2likevirus_unclassified$taxa	s__Alistipes_onderdonkii$taxa	s__Bacteroides_thetaiotaomicron$taxa	s__Parabacteroides_unclassified$taxa	s__Ruminococcus_gnavus$taxa	s__Parabacteroides_merdae$taxa	s__Veillonella_unclassified$taxa	s__Sutterella_wadsworthensis$taxa	s__Veillonella_parvula$taxa	s__Bacteroides_faecis$taxa	s__Clostridium_hathewayi$taxa	s__Peptostreptococcaceae_noname_unclassified$taxa	s__Bifidobacterium_adolescentis$taxa	s__Barnesiella_intestinihominis$taxa	s__Ruminococcus_bromii$taxa	s__Oscillibacter_unclassified$taxa	s__Clostridium_clostridioforme$taxa	s__Eubacterium_eligens$taxa	s__Roseburia_inulinivorans$taxa	s__Streptococcus_parasanguinis$taxa	s__Bacteroides_finegoldii$taxa	s__Ruminococcus_torques$taxa	s__Bacteroides_xylanisolvens$taxa	s__Bifidobacterium_longum$taxa	s__Veillonella_dispar$taxa	s__Alistipes_finegoldii$taxa	s__Clostridium_bolteae$taxa	s__Alistipes_shahii$taxa	s__Odoribacter_splanchnicus$taxa	s__Clostridium_leptum$taxa	s__Roseburia_hominis$taxa	s__Clostridium_symbiosum$taxa	s__Lachnospiraceae_bacterium_1_1_57FAA$taxa	s__Roseburia_unclassified$taxa	s__Clostridium_citroniae$taxa	s__Eubacterium_ventriosum$taxa	s__Pseudomonas_unclassified$taxa	s__Ruminococcus_lactaris$taxa	s__Bilophila_unclassified$taxa	s__Dorea_longicatena$taxa	s__Veillonella_atypica$taxa	s__Flavonifractor_plautii$taxa	s__Collinsella_aerofaciens$taxa	s__Streptococcus_salivarius$taxa	s__Eubacterium_hallii$taxa	s__Ruminococcus_callidus$taxa	s__Lachnospiraceae_bacterium_3_1_46FAA$taxa	s__Burkholderiales_bacterium_1_1_47$taxa	s__Coprobacillus_unclassified$taxa	s__Parasutterella_excrementihominis$taxa	s__Ruminococcus_obeum$taxa	s__Propionibacterium_acnes$taxa	s__Streptococcus_thermophilus$taxa	s__Coprococcus_comes$taxa	s__Eubacterium_ramulus$taxa	s__Mitsuokella_unclassified$taxa	s__Lachnospiraceae_bacterium_8_1_57FAA$taxa	s__Ruminococcaceae_bacterium_D16$taxa	s__Lachnospiraceae_bacterium_3_1_57FAA_CT1$taxa	s__Lachnospiraceae_bacterium_2_1_58FAA$taxa	s__Dorea_formicigenerans$taxa	s__Bilophila_wadsworthia$taxa	s__Coprococcus_catus$taxa	s__Anaerostipes_hadrus$taxa	s__Lachnospiraceae_bacterium_7_1_58FAA$taxa	s__Lachnospiraceae_bacterium_5_1_63FAA$taxa	s__Clostridiales_bacterium_1_7_47FAA$taxa	s__Clostridium_asparagiforme$taxa	s__Clostridium_bartlettii$taxa	s__Holdemania_filiformis$taxa	s__Anaerotruncus_colihominis$taxa	s__Clostridiaceae_bacterium_JC118$taxa	s__Erysipelotrichaceae_bacterium_6_1_45$taxa	s__Holdemania_unclassified$taxa	s__Dorea_unclassified$taxa	s__Anaerotruncus_unclassified$taxa	s__Eggerthella_unclassified$taxa	g__Superoxide dismutase$gene	g__Bacterial non-heme ferritin$gene	g__Glutamate dehydrogenase (NAD(P)(+))$gene	g__[Formate-C-acetyltransferase]-activating enzyme$gene	g__Phosphopyruvate hydratase$gene	g__Glucose-6-phosphate dehydrogenase (NADP(+))$gene	g__Glutamate dehydrogenase$gene	g__Glutamate decarboxylase$gene	g__3-hydroxybutyryl-CoA dehydrogenase$gene	g__NADH$gene	g__Cytochrome-c oxidase$gene	g__Glycerol kinase$gene	g__Glucose-1-phosphate adenylyltransferase$gene	g__H(+)-transporting two-sector ATPase$gene	g__Dihydrolipoyl dehydrogenase$gene	g__16S rRNA (cytosine(1402)-N(4))-methyltransferase$gene	g__Dephospho-CoA kinase$gene	g__5-formyltetrahydrofolate cyclo-ligase$gene	g__NADH dehydrogenase (quinone)$gene	g__Uridine kinase$gene	g__4-(cytidine 5-diphospho)-2-C-methyl-D-erythritol kinase$gene	g__Phosphatidate cytidylyltransferase$gene	g__;  Q06996: L_SENDF    ;  O55528: L_SENDO$gene	g__Beta-lactamase$gene	g__RNA helicase$gene	g__Protein-N(pi)-phosphohistidine--sugar phosphotransferase$gene	g__DNA-directed RNA polymerase$gene	g__DNA helicase$gene	g__Phosphoenolpyruvate carboxykinase (ATP)$gene	g__Glycerate 3-kinase$gene	g__Phosphoglycerate mutase (2:3-diphosphoglycerate-dependent)$gene	g__Hydroxylamine reductase$gene	g__Pyridoxal 5-phosphate synthase$gene	g__PreQ(1) synthase$gene	g__Beta-ketoacyl-[acyl-carrier-protein] synthase II$gene	g__Endopeptidase Clp$gene	g__Aldose 1-epimerase$gene	g__Phosphogluconate dehydrogenase (NADP(+)-dependent decarboxylating)$gene	g__3-methyl-2-oxobutanoate hydroxymethyltransferase$gene	g__Transaldolase$gene	g__Peptidylprolyl isomerase$gene	g__Shikimate kinase$gene	g__Peroxiredoxin$gene	g__Ubiquinol oxidase (electrogenic: non H(+)-transporting)$gene	g__Methionyl aminopeptidase$gene	g__Thymidylate synthase$gene	g__Serine O-acetyltransferase$gene	g__2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase$gene	g__Orotidine-5-phosphate decarboxylase$gene	g__S-ribosylhomocysteine lyase$gene	g__Acetyl-CoA C-acetyltransferase$gene	g__Fe(3+)-transporting ATPase$gene	g__Pyruvate carboxylase$gene	g__Pyridoxine 5-phosphate synthase$gene	g__Glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)$gene	g__Enoyl-CoA hydratase$gene	g__3-hydroxyacyl-CoA dehydrogenase$gene	g__Dihydroorotate dehydrogenase (quinone)$gene	g__Ribulose-phosphate 3-epimerase$gene	g__Adenosylmethionine--8-amino-7-oxononanoate transaminase$gene	g__Histidine kinase$gene	g__Phosphoglycerate kinase$gene	g__2-C-methyl-D-erythritol 2:4-cyclodiphosphate synthase$gene	g__L-lactate dehydrogenase$gene	g__Ribulose-bisphosphate carboxylase$gene	g__Fructose-bisphosphate aldolase$gene	g__3-hydroxyacyl-[acyl-carrier-protein] dehydratase$gene	g__L-serine ammonia-lyase$gene	g__Aspartate ammonia-lyase$gene	g__Triose-phosphate isomerase$gene	g__Methylaspartate mutase$gene	g__Pyridoxal 5-phosphate synthase (glutamine hydrolyzing)$gene
60	9	0.006212572	0	0	0.013789489	0.004457792	2.36E-06	0.065583483	1.13E-05	0	8.53E-05	0	0.101005525	0	0.684886594	1.73E-07	0.000955968	0.002622747	0.001407654	0	0	0	0.004157715	0	0.000696235	0.000731498	0.000237748	0.001773509	0.000312508	3.53E-05	0	0.001496958	0	0.000184379	2.79E-05	4.38E-05	0.000143716	0	0.001385299	0	0.002693596	0.001153998	0.00405064	0.006478202	0.001615776	0	0.00151905	3.17E-05	0.002632303	0.000389595	0	0.000961494	0.002511241	0.000371417	0.000353577	0.043554657	0.000825056	0	0	4.84E-05	0.00046802	9.24E-05	0	0.001058317	0.004130476	0	0	0	0.004988228	0.001072511	1.23E-05	0	0.000366572	1.41E-05	0.000639902	0.001020972	0.000455295	0.000522754	0.001187678	0.000905615	8.06E-08	5.65E-05	2.52E-06	0.000168951	0	0.001097389	2.56E-05	0.000626539	7.60E-05	0.000162356	0.000220858	1.40E-05	2.39E-06	1.27E-05	9.08E-05	0	9.89E-06	2.71E-05	1.02E-08	0	0.000127325	3.17E-05	0.129232637	0.237339892	0.003144923	0.08366684	0.110833395	0.047577177	0.150340153	0.014046256	0.004993339	0.005262295	0.036686154	0.024284185	0.035777996	0.255228961	0.021391669	0.086402096	0.019744336	0.01572953	0.069716029	0.021328019	0.033240862	0.024979649	0	0.032581346	0.013804269	0.022708345	0.118949748	0.12839997	0.162312887	0.123747863	0.380898678	0.002830477	0.005847034	0	0.055756285	0.065594496	0.088933903	0.042722451	0.072795384	0.045607998	0.174290034	0.03628491	0.016338989	0.000914599	0.101060208	0	0	0.001274914	0	0.012791627	0.018461582	0.001379443	0.043596105	0.016907673	0.018540363	0.007300015	0.002701837	0.00222976	0.102744558	0.010668274	0.002815115	0.099356623	0.041653881	0.002856049	0	0.023684005	0.0096665	0.010042783	0.020683998	0.121673513	0.00010856	0.019255476
60	11	0.011232279	0.051934993	0.031473183	0.241355345	0.003592571	4.06E-06	0.013973086	2.62E-05	0.047288877	8.89E-05	0	0	0.015436543	0.022392984	0	0	0.005195995	0.007314794	0	0	0.04470248	0.00808739	0	0	0.001639726	0.000343259	0.002276294	0.000152513	6.52E-05	0.015075362	0.003176135	0.031614707	0.000369905	4.53E-05	4.90E-05	0.00023655	0.011475915	0.002160459	0	0.004077699	0.001779236	0.006871306	0.019856186	0.003355627	0	0.002221241	6.47E-05	0.003391341	0.000757499	0	0.001439428	0.004172383	0.000696431	0.0005149	0.021814178	0.001289441	2.68E-06	0	6.17E-05	0.000832056	0.000107911	0	0.00155527	0.005969189	8.96E-06	0	0	0.009674089	0.001381841	1.87E-05	0	0.000496524	2.17E-05	0.000935056	0.001545568	0.000240246	0.001005216	0.002041263	0.001582184	4.53E-07	0.000111722	2.83E-06	0.000255789	0	0.00190816	4.29E-05	0.00101496	0.000125167	0.00025131	0.000319199	1.85E-05	3.59E-06	1.46E-05	0.000151218	0	1.65E-05	4.16E-05	1.54E-08	0	0.000137108	4.89E-05	0.103154078	0.23796855	0.002694607	0.087124354	0.091340628	0.042470328	0.12982461	0.010707599	0.005938393	0.004229467	0.028637972	0.024813626	0.037527632	0.265438541	0.019437672	0.094627366	0.019241319	0.014983906	0.073531231	0.020418376	0.031536653	0.023277584	0	0.033362849	0.014560107	0.028213417	0.108676137	0.133429273	0.162992836	0.130222503	0.385688463	0.002715736	0.004559891	0	0.065909238	0.058769291	0.087202714	0.035166788	0.068843031	0.045793667	0.16561051	0.035786951	0.018684938	0.000254262	0.105961173	0	0.097710862	0	0	0	0.020920359	0.001446114	0.032593323	0.016152046	0.016482468	0.007996936	0.003843686	0.002299852	0.107431544	0.011663121	0.001720527	0.104564992	0.041772351	0.003170589	0	0.02287006	0.009423251	0.009213566	0.020531111	0.123852706	0.000123535	0.019613058
60	13	0.01026983	0.057716709	0.057837707	0.18910989	0.001371369	4.57E-06	0.043118677	4.14E-05	0.046047784	5.54E-05	0	0.028956229	0.056616788	0	0	0	0.003944627	0.012944539	1.63E-06	0	0.065985032	0.009868577	8.22E-05	0	0.002104967	0.00033357	0.001954888	0	7.84E-05	0.050289755	0.003971629	0.0276936	0.000449064	4.99E-05	3.26E-05	0.000254374	0.037771446	0.002126497	0	0.004209468	0.00173528	0.00742901	0.005098306	0.004303828	1.84E-05	0.00220277	8.06E-05	0.002886563	0.000886855	1.74E-05	0.00135043	0.004393272	0.000849105	0.000455961	0	0.001348228	9.02E-06	0	5.06E-05	0.000924621	8.50E-05	0	0.00152635	0.005811939	3.43E-05	3.21E-07	0.000393553	0.011118054	0.001204164	1.82E-05	4.72E-07	0.000450737	2.12E-05	0.00088192	0.001555277	0	0.001174184	0.002314343	0.001706906	1.23E-06	0.00013177	1.85E-06	0.00024808	0	0.0021757	4.89E-05	0.001080539	0.00013279	0.000258434	0.000307443	1.53E-05	3.00E-06	1.13E-05	0.000164675	0	1.72E-05	3.98E-05	1.29E-08	0	9.24E-05	4.77E-05	0.081331544	0.23142327	0.002278745	0.087439749	0.076376364	0.037258299	0.109739356	0.007904409	0.008743168	0.003319004	0.021518997	0.024155517	0.037940605	0.2673775	0.017444934	0.098049319	0.018271658	0.013964105	0.0742362	0.019278026	0.029504014	0.021710816	0	0.033264228	0.013958473	0.032285883	0.108863419	0.135384253	0.16050845	0.127371543	0.362433979	0.00252112	0.003478358	0	0.074704255	0.052065953	0.08331419	0.029327974	0.064361045	0.045611471	0.159766079	0.034542706	0.020053559	0	0.11050595	0	0.347980521	0	0	0	0.023954538	0.001709674	0.023630586	0.015098293	0.014455254	0.008579243	0.006816469	0.002298637	0.108074986	0.012016375	0.001938583	0.108258415	0.040288408	0.003398394	0	0.021887859	0.008993002	0.00855536	0.019763714	0.121948777	0.000119395	0.019603958
60	15	0.008633605	0.127708446	0.044272665	0.176561644	0	4.93E-06	0.043339182	5.93E-05	0.11499685	2.68E-05	0	0.034562734	0.032628174	0	0	0	0.000846807	0.014053247	6.92E-06	0	0.03587103	0.011045694	0.000215727	0	0.002416511	0.000318565	0.00164591	0	8.93E-05	0.018793981	0.004493343	0.016739004	0.000499491	5.35E-05	1.66E-05	0.000261181	0.033155041	0.001947646	0	0.004300388	0.001568524	0.007552403	0.012501163	0.005090561	7.84E-05	0.002153799	9.21E-05	0.002374574	0.000946778	5.72E-05	0.001159873	0.004323417	0.000979265	0.000354844	0	0.001371497	1.58E-05	0	3.87E-05	0.000954491	6.74E-05	0	0.001458013	0.005554084	6.41E-05	1.37E-06	0.002977981	0.011311354	0.001042424	1.65E-05	2.01E-06	0.000400939	1.91E-05	0.000783682	0.001515772	0	0.001256406	0.002520283	0.001693902	2.36E-06	0.000141147	8.97E-07	0.000225598	0	0.002369453	5.44E-05	0.001104367	0.000133255	0.000257708	0.000287723	1.15E-05	1.91E-06	8.84E-06	0.000171886	0	1.66E-05	3.49E-05	8.18E-09	0	5.50E-05	4.31E-05	0.064944111	0.222518834	0.001944534	0.086348644	0.067436836	0.032661851	0.092383374	0.005751025	0.013060658	0.00258758	0.015714143	0.022887	0.037771426	0.266240535	0.015742261	0.098879801	0.017211842	0.012959967	0.073401047	0.018263629	0.02769742	0.020618933	0	0.032921474	0.012506613	0.035463246	0.122028762	0.136603838	0.157781055	0.118869991	0.323773845	0.002306042	0.00265349	0	0.083021373	0.046434892	0.078950302	0.025492974	0.060493108	0.045766386	0.158713949	0.033215946	0.020844177	0	0.116146735	0	0.576203575	0.000702222	0	0	0.027657075	0.002142463	0.016998629	0.014064099	0.01272707	0.009156596	0.011243369	0.002270516	0.106871415	0.01200667	0.003232226	0.112118727	0.038131	0.003595204	0	0.021109818	0.008547086	0.008173687	0.018794901	0.118536885	0.000102145	0.019567361
60	17	0.008042037	0.087138446	0.041795714	0.129943533	0	5.82E-06	0.035047013	8.80E-05	0.199146972	5.74E-06	0	0.020171149	0.027828949	0.002865458	0	0.001316196	0.004775973	0.013328684	1.39E-05	0	0.10899541	0.012938111	0.000394361	0	0.002918823	0.000342179	0.001561365	0	0.000110028	0.006615108	0.005382755	0.019072415	0.00059302	6.34E-05	3.28E-06	0.000293334	0.019376021	0.001913137	0	0.004944922	0.001502635	0.008318623	0.025971703	0.006434294	0.000157243	0.002365325	0.000112297	0.002170504	0.001073234	0.000110259	0.001036947	0.004578	0.001222443	0.000267064	0	0.001548816	2.51E-05	0	3.10E-05	0.001057992	6.32E-05	0	0.00154944	0.005948056	0.000106601	2.74E-06	0.005658138	0.011938825	0.001031202	1.59E-05	4.03E-06	0.000400629	1.83E-05	0.000750126	0.00163516	0	0.001432003	0.003013293	0.001787441	4.23E-06	0.000160259	1.40E-07	0.000220336	0	0.002818521	6.67E-05	0.001241157	0.000145267	0.000285273	0.000299157	8.57E-06	6.83E-07	8.20E-06	0.00019751	0	1.71E-05	3.22E-05	2.93E-09	0.0001422	3.07E-05	4.13E-05	0.053745681	0.214271159	0.00170649	0.085042269	0.065005614	0.028927031	0.078428107	0.004190832	0.018730982	0.002030504	0.011149317	0.021380798	0.037554657	0.265666235	0.014461202	0.098836097	0.01627557	0.012125015	0.07213952	0.017564411	0.026400339	0.020153695	0	0.032764446	0.010553929	0.038287941	0.150586131	0.138738191	0.156671591	0.10722306	0.27812563	0.002103478	0.002068225	0.001705565	0.091797979	0.042206037	0.075078788	0.023553751	0.057796744	0.046712645	0.163416787	0.032200605	0.021391869	0	0.124023923	0	0.66075675	0.006152771	0.000194533	0.005580694	0.032192611	0.002730923	0.012463198	0.013222382	0.011384748	0.009823462	0.016952263	0.002245516	0.105351868	0.011846221	0.005420724	0.117432728	0.03588248	0.003808883	0	0.020739258	0.008181045	0.008102644	0.017872624	0.115316659	7.62E-05	0.019729908
60	19	0.006287565	0.187760151	0.060440353	0.122402762	0	5.71E-06	0.019288639	0.000103464	0.082210742	0	0	0.008582375	0.017600283	0.004839393	0	0.003607107	0.025196948	0.009380723	1.87E-05	0	0.080255295	0.011945884	0.000509278	0	0.00285255	0.000313373	0.001270422	0	0.000111333	0.013881729	0.005239789	0.02124448	0.000575766	6.27E-05	0	0.000273537	0.007179483	0.001539435	8.89E-07	0.004826343	0.001150874	0.007566004	0.014477018	0.006641941	0.000211241	0.002202491	0.00011182	0.001684313	0.000988965	0.000146251	0.000719434	0.003970312	0.001254151	0.000129743	0.000259547	0.001469312	3.01E-05	0	1.92E-05	0.000960854	5.41E-05	0	0.00138783	0.005400365	0.000132759	3.68E-06	0.006976226	0.010070902	0.000886057	1.24E-05	5.42E-06	0.000341519	1.40E-05	0.000585395	0.001479251	0	0.001330326	0.002998909	0.00152864	5.72E-06	0.000147838	0	0.000175198	0	0.002777228	6.81E-05	0.001164333	0.000130797	0.000265979	0.000261896	4.34E-06	0	6.97E-06	0.000190039	0	1.43E-05	2.37E-05	0	0.000283102	8.97E-06	3.17E-05	0.047240714	0.208898066	0.001571486	0.084449262	0.069762175	0.026131059	0.067991312	0.003130753	0.025898418	0.001626238	0.007611374	0.019878517	0.03772791	0.268712391	0.013673998	0.099349415	0.015607459	0.01156058	0.071318225	0.017321562	0.025815649	0.020445303	0	0.033155705	0.008304089	0.041316915	0.19891764	0.143286145	0.158755102	0.093958718	0.230753772	0.001933599	0.001691904	0.012854051	0.102187105	0.039526907	0.072363283	0.023397819	0.056663802	0.048897531	0.175084195	0.031795641	0.021991008	0	0.135505524	0.006736076	0.473713779	0.014657081	0.010942764	0.020375664	0.037913042	0.003492416	0.009709536	0.012692658	0.010457583	0.010688205	0.024075908	0.002247769	0.104722525	0.011702925	0.008471132	0.125560997	0.033938886	0.004089384	0	0.020945418	0.007961633	0.008377037	0.017167417	0.113600071	4.40E-05	0.020295304
60	21	0.005574992	0.129129465	0.030045236	0.092900108	0	6.31E-06	0.014039421	0.000131913	0.08510759	0	0	0.023364847	0.013629492	0.004329034	0	0.003929898	0.067161576	0.007469568	2.54E-05	0	0.052621857	0.011594694	0.000678959	0	0.003078273	0.000331058	0.001203385	0	0.000125404	0.018319124	0.005651855	0.022876978	0.000623105	6.97E-05	0	0.00028701	0.015565741	0.00138785	1.33E-05	0.005389463	0.000942709	0.007725516	0.014697736	0.007621853	0.000287822	0.002344905	0.000123816	0.001518288	0.001008705	0.000198714	0.000504067	0.003827877	0.001434195	2.06E-05	0.000540517	0.001583166	3.83E-05	2.24E-06	1.16E-05	0.00097221	5.70E-05	0	0.00141753	0.00561494	0.000174601	5.01E-06	0.008675619	0.009289864	0.00089414	1.05E-05	7.38E-06	0.00033657	1.15E-05	0.000502775	0.001518523	0	0.001371576	0.00336497	0.001437565	8.21E-06	0.000151013	0	0.000153319	0	0.00307079	7.79E-05	0.001235818	0.000131958	0.000283017	0.000261261	1.16E-06	0	7.33E-06	0.000207841	0	1.33E-05	1.89E-05	0	0.000458755	0	2.60E-05	0.044626566	0.205901778	0.001533041	0.084386475	0.082402876	0.024018166	0.060372968	0.002461442	0.0346977	0.001336855	0.004801298	0.018307401	0.038253073	0.275193521	0.013297603	0.10055813	0.015147939	0.011223505	0.070841758	0.017480417	0.025852316	0.021431825	0	0.034069628	0.005758404	0.04463385	0.264732957	0.150141431	0.163813514	0.078787444	0.182455216	0.00178918	0.001483575	0.027529951	0.11436619	0.03809754	0.070519095	0.024778045	0.056841612	0.052283511	0.193573132	0.031915921	0.022651742	0	0.150779456	0.018896428	0.047557137	0.026923558	0.025486218	0.040233827	0.044922284	0.004434259	0.008412509	0.01244037	0.00985112	0.011754508	0.032752377	0.002273239	0.104817374	0.01158133	0.012405973	0.136649103	0.032210632	0.004444759	0	0.021676096	0.007855257	0.008960058	0.016617062	0.113251125	5.94E-06	0.021244934
60	23	0.005067847	0.17221572	0	0.046822017	0	7.15E-06	0.020884199	0.000167032	0.145962966	0	0	0.048505919	0.01467936	0.002272229	0	5.46E-05	0.07944349	0.006340969	3.32E-05	0	0.042332341	0.010345869	0.000875658	0.000588593	0.003344283	0.000365725	0.001204579	0	0.000142853	0.015070534	0.006157949	0.02235716	0.000685366	7.90E-05	0	0.000307746	0.111758902	0.001292967	2.78E-05	0.006228351	0.000730308	0.008066599	0.030782284	0.008857599	0.000376336	0.002581752	0.0001389	0.001461068	0.001036969	0.000260545	0.000289035	0.003729472	0.001661846	0	0.000674968	0.001756731	4.79E-05	1.75E-05	4.91E-06	0.000997712	6.60E-05	0	0.001497472	0.006054124	0.000224774	6.56E-06	0.010325964	0.008595103	0.000957104	8.62E-06	9.65E-06	0.000348015	8.92E-06	0.000429334	0.001604609	0.001192815	0.001429467	0.003865922	0.0013488	1.16E-05	0.000155672	0	0.000133652	0	0.003460045	9.07E-05	0.001348378	0.00013558	0.000312135	0.000269416	0	0	8.45E-06	0.000235002	0	1.23E-05	1.50E-05	0	0.000664489	0	2.01E-05	0.043054829	0.193634671	0.001509207	0.079978146	0.098771749	0.021182007	0.052241639	0.002009479	0.042804671	0.001077738	0.002398373	0.015675882	0.036936185	0.269293975	0.012559824	0.096947226	0.014036051	0.010482756	0.06670376	0.017024204	0.025012769	0.021829383	0	0.033545024	0.002762906	0.045603821	0.296395964	0.150455825	0.162302639	0.057966845	0.127435983	0.00157518	0.001345441	0.044062012	0.121354044	0.035670867	0.065499638	0.026062811	0.054968605	0.05374669	0.207062689	0.030716365	0.022071801	0	0.160770148	0.035014158	0	0.041601433	0.042295693	0.061530483	0.050396406	0.005260113	0.007967554	0.01177343	0.008983648	0.012304509	0.040772753	0.002190255	0.099639249	0.010848713	0.01633211	0.142612927	0.028944744	0.004614269	0	0.021649365	0.007402994	0.00929178	0.015277818	0.107919854	0	0.021329245
60	25	0.004358334	0.282834019	0.023016242	0.062095159	0.000924001	7.70E-06	0.019940846	0.000196461	0.138789757	0	0	0.055274634	0.01647369	0	0	0	0.024834839	0.005294132	3.95E-05	0	0.038821979	0.007058276	0.001031857	0.001558028	0.003407269	0.00039202	0.001181347	0	0.000153016	0.020505731	0.006314678	0.019647357	0.000714429	8.46E-05	0	0.000313491	0.040846248	0.001186224	4.21E-05	0.006905999	0.000466606	0.008030985	0.025426068	0.009713501	0.000447645	0.002723909	0.000147078	0.001411385	0.001000101	0.000312087	6.38E-05	0.003415492	0.00181552	0	0.000669333	0.001864272	5.53E-05	3.41E-05	0	0.000967224	7.57E-05	0	0.001519409	0.006277409	0.000266428	7.80E-06	0.011128273	0.007529109	0.001002905	6.17E-06	1.15E-05	0.000350515	5.71E-06	0.000336531	0.00162113	0.003136199	0.00140259	0.00422894	0.001170045	1.50E-05	0.000150906	0	0.000107448	0	0.00369369	9.97E-05	0.001406756	0.000131958	0.000331767	0.000266738	0	0	9.64E-06	0.000255699	0	1.06E-05	1.15E-05	0	0.000847762	0	1.29E-05	0.043832122	0.180242023	0.001561058	0.074429619	0.121494771	0.018584651	0.046265389	0.001844636	0.050676963	0.000899375	0.000633832	0.012836889	0.035211905	0.261106951	0.011958218	0.092570214	0.012876533	0.009788408	0.061711705	0.016581959	0.024241664	0.022318163	0	0.032816163	0	0.045697621	0.272585255	0.149317361	0.159976175	0.036230711	0.080020841	0.001374269	0.001321232	0.062458328	0.126430969	0.033649458	0.060072736	0.027826996	0.053050201	0.054938955	0.220953127	0.029379425	0.021089924	0.000128647	0.169877154	0.055548105	0.014128777	0.059071914	0.061314131	0.083152894	0.055390401	0.006040131	0.008543607	0.011190513	0.008229104	0.012683065	0.048534325	0.00208288	0.093217022	0.00999129	0.020290245	0.147752845	0.025559323	0.004741742	0	0.021595316	0.006898804	0.009623162	0.013821041	0.10207552	0	0.021267881
60	27	0.003112759	0.259647594	0.005339215	0.142227773	0.001722246	7.01E-06	0	0.000191189	0.104836999	0	0	0.026821228	0.016006017	0	0	0	0.007420104	0.003771132	3.83E-05	0	0.030090923	0.005012355	0.000993728	0.002193081	0.002888358	0.000360908	0.001001978	1.38E-07	0.000136628	0.017021057	0.005410931	0.014665231	0.000627405	7.59E-05	0	0.00026901	0	0.000981944	4.78E-05	0.006503917	0.000173428	0.006781981	0.013609642	0.008929074	0.000434022	0.00243605	0.000130545	0.00122228	0.000802503	0.000305944	0	0.002608476	0.001659381	0	0.000512082	0.001676775	5.24E-05	4.38E-05	0	0.000786759	7.49E-05	0	0.001311985	0.005539242	0.000259716	7.56E-06	0.009665596	0.005656753	0.000905368	3.15E-06	1.11E-05	0.000304367	2.13E-06	0.000212921	0.0013876	0.003880809	0.001150127	0.003908038	0.000827119	1.62E-05	0.00012218	5.02E-07	7.04E-05	0	0.003313104	9.17E-05	0.001245361	0.000107925	0.000301447	0.000224654	0	0	9.42E-06	0.000237671	0	7.60E-06	8.51E-06	0	0.000866625	0	4.80E-06	0.046520878	0.166461368	0.001692162	0.067961726	0.150555028	0.016254476	0.042658489	0.001918563	0.057824182	0.000792704	0	0.009945042	0.033178555	0.251186367	0.011500158	0.087963745	0.011720149	0.009178512	0.056154036	0.016164105	0.023561213	0.022843384	0	0.031938093	0	0.044924301	0.23686821	0.146717945	0.156932161	0.015044735	0.046397685	0.001200454	0.001391662	0.082190701	0.129239188	0.032018134	0.054440169	0.029789726	0.051069066	0.055764013	0.234329757	0.027956633	0.019768945	0.000455322	0.177643336	0.080609073	0.036383701	0.079108989	0.082009341	0.103165649	0.059595602	0.00671758	0.009937773	0.010737166	0.007586668	0.012854293	0.055552276	0.001955532	0.085876312	0.009082443	0.024003626	0.151880855	0.022272508	0.004825277	0	0.021495151	0.006353995	0.009903696	0.0123104	0.096156034	0	0.021057375
